path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N3/egn03w.9141E+01,nstxu_204202,3,3,201,54,3.0234388812386346,-9.111958281303149e-06,scored,tae_like,0.9961061990379212,1.0,0.51,1.0,0.755,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N3/egn03w.1017E+02,nstxu_204202,3,3,201,54,3.189626564230274,-6.891417027414302e-06,scored,tae_like,0.9951966871463972,1.0,0.76,1.0,0.88,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N3/egn03w.1359E+02,nstxu_204202,3,3,201,54,3.6859392604745795,-4.456562782777645e-08,scored,tae_like,0.9940739254274333,1.0,0.97,0.9999998807907104,0.9849999403953552,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N3/egn03w.1740E+02,nstxu_204202,3,3,201,54,4.171458250917148,-0.0,scored,tae_like,0.9929562599412302,1.0,0.9733333333333334,0.9999972581863403,0.9866652957598369,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N4/egn04w.8263E+01,nstxu_204202,4,4,201,54,2.8744578114322614,-6.486767313316407e-06,scored,tae_like,0.9920675680837363,1.0,0.6833333333333333,1.0,0.8416666666666667,good,silver_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N4/egn04w.1363E+02,nstxu_204202,4,4,201,54,3.6921949649956827,-0.0,scored,tae_like,0.9925817785966992,1.0,1.0,1.0,1.0,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N4/egn04w.1754E+02,nstxu_204202,4,4,201,54,4.187905641193399,-0.0,scored,tae_like,0.993091540070154,1.0,1.0,1.0,1.0,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N4/egn04w.2078E+02,nstxu_204202,4,4,201,54,4.558584183879154,-0.0,scored,tae_like,0.9919371250051141,1.0,0.9833333333333333,1.0,0.9916666666666667,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N4/egn04w.2635E+02,nstxu_204202,4,4,201,54,5.1327895312111265,-1.263811379424884e-07,scored,tae_like,0.9829844222031743,0.9999392388713322,0.9866666666666667,0.9999998807907104,0.9933332737286886,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N5/egn05w.1266E+02,nstxu_204202,5,5,201,54,3.5580777463649707,-0.0,scored,tae_like,0.9949698185113177,1.0,1.0,1.0,1.0,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N5/egn05w.1358E+02,nstxu_204202,5,5,201,54,3.6857021989050005,-0.0,scored,tae_like,0.9939827935324523,1.0,0.99,1.0,0.995,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N5/egn05w.1651E+02,nstxu_204202,5,5,201,54,4.063847828032923,-0.0,scored,tae_like,0.9895381630888798,1.0,0.98,1.0,0.99,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N5/egn05w.1894E+02,nstxu_204202,5,5,201,54,4.352521553462463,-0.0,scored,tae_like,0.9765215954738896,1.0,0.6933333333333334,0.00010682214633561671,0.3467200777398345,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N5/egn05w.2135E+02,nstxu_204202,5,5,201,54,4.620492001990755,-0.0,scored,tae_like,0.9919910717590945,1.0,0.9966666666666667,1.0,0.9983333333333333,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N5/egn05w.2391E+02,nstxu_204202,5,5,201,54,4.889717683198244,-0.0,scored,tae_like,0.9910781298852301,1.0,0.9966666666666667,1.0,0.9983333333333333,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N5/egn05w.2907E+02,nstxu_204202,5,5,201,54,5.391415607545897,-0.0,scored,tae_like,0.9812975310360224,1.0,0.99,1.0,0.995,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N6/egn06w.1273E+02,nstxu_204202,6,6,201,54,3.567739467145496,-0.0,scored,tae_like,0.9943936764286161,1.0,0.9933333333333333,1.0,0.9966666666666666,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N6/egn06w.1439E+02,nstxu_204202,6,6,201,54,3.793688084771793,-0.0,scored,tae_like,0.9944630781021446,1.0,1.0,1.0,1.0,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N6/egn06w.1618E+02,nstxu_204202,6,6,201,54,4.022156077876968,-0.0,scored,tae_like,0.9931207822198512,1.0,1.0,1.0,1.0,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N6/egn06w.1899E+02,nstxu_204202,6,6,201,54,4.357360468785459,-0.0,scored,tae_like,0.9905013458413257,1.0,0.9666666666666667,0.9389100074768066,0.9527883370717367,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N6/egn06w.2315E+02,nstxu_204202,6,6,201,54,4.8112561405178855,-0.0,scored,tae_like,0.9924609856985418,1.0,0.9966666666666667,1.0,0.9983333333333333,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N6/egn06w.2987E+02,nstxu_204202,6,6,201,54,5.465006237356197,-8.014693043091529e-08,scored,tae_like,0.9820799252743766,0.9991357831099963,0.96,0.9999996423721313,0.9799998211860657,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N7/egn07w.8929E+01,nstxu_204202,7,7,201,54,2.9880763764909717,-5.9875524131453576e-05,scored,tae_like,0.9924981691231491,1.0,0.52,1.0,0.76,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N7/egn07w.9477E+01,nstxu_204202,7,7,201,54,3.0784013367811633,-5.034024142171437e-05,scored,tae_like,0.9933743992001343,1.0,0.58,1.0,0.79,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N7/egn07w.1060E+02,nstxu_204202,7,7,201,54,3.256073920004411,-3.023910517073401e-06,scored,tae_like,0.9945902380080227,1.0,0.8633333333333333,1.0,0.9316666666666666,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N7/egn07w.1162E+02,nstxu_204202,7,7,201,54,3.4083494103634675,-4.0480338643082015e-07,scored,tae_like,0.9949044465848069,1.0,0.9433333333333334,1.0,0.9716666666666667,good,gold_good,False,False,False,True,,
