path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N4/egn04w.9876E+01,nstx_120113,4,4,201,40,3.142568624815952,-0.0,scored,tae_like,0.9575826437378269,1.0,0.74,1.0,0.87,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N4/egn04w.1223E+02,nstx_120113,4,4,201,40,3.4970238903442104,-0.0,scored,tae_like,0.9776163535574038,1.0,0.8933333333333333,1.0,0.9466666666666667,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N4/egn04w.1498E+02,nstx_120113,4,4,201,40,3.871006138972208,-0.0,scored,tae_like,0.9791080767960212,1.0,0.97,1.0,0.985,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N4/egn04w.2334E+02,nstx_120113,4,4,201,40,4.830984345355074,-8.680986316481091e-07,scored,tae_like,0.9703086776232274,0.9989323913263043,0.72,0.6040366291999817,0.6620183145999908,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N5/egn05w.1226E+02,nstx_120113,5,5,201,49,3.5012836138909558,-0.0,scored,tae_like,0.9840137158194886,1.0,1.0,1.0,1.0,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N5/egn05w.1530E+02,nstx_120113,5,5,201,49,3.91211467646033,-9.842381281709576e-07,scored,tae_like,0.9852824739959053,0.9999706565487659,0.9866666666666667,1.0,0.9933333333333334,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N5/egn05w.1806E+02,nstx_120113,5,5,201,49,4.249504736042162,-1.0331745245528449e-05,scored,tae_like,0.9847749064512541,0.9998505537088395,0.8666666666666667,1.0,0.9333333333333333,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N6/egn06w.9281E+01,nstx_120113,6,6,201,58,3.046462522687282,-0.0,scored,tae_like,0.8834859828515431,1.0,0.95,1.0,0.975,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N6/egn06w.9423E+01,nstx_120113,6,6,201,58,3.069610686328968,-0.0,scored,tae_like,0.9540858649035399,1.0,0.8433333333333334,1.0,0.9216666666666666,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N6/egn06w.1055E+02,nstx_120113,6,6,201,58,3.2485751716035765,-0.0,scored,tae_like,0.9805690010055912,1.0,0.9933333333333333,1.0,0.9966666666666666,good,gold_good,False,False,False,True,,
