path,mode_key,shot,n,ntor,nr,nhar,omega,gamma_d,rad_loc,rad_width,input_fingerprint,processing_status,gap_region,signed_delta,fraction_below_upper2,preprocessing_primary_reason,rule_decision,rule_primary_reason,rule_triggered_rules,rule_version,rule_features,manual_decision,manual_reason,reviewer,adjudication_timestamp,override_status,override_message,final_decision,decision_source,duplicate_rank_score,duplicate_rank_source,selected_final,diagnostic_message
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N4/egn04w.1333E+02,nstxu_204202/N4/egn04w.1333E+02,nstxu_204202,4,4,201,54,3.651467998546323,-0.0,0.017533974146073324,0.007212877885247637,91d5ae3f64e3813ec71715542af84122dd7a37c17d7e0eb69121ec58b26f3c33,RULE_EVALUATED,tae_like,0.9999648625398528,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.02729914129748647,""axis_halfmax_width_grid"":4.205891413910173,""axis_halfmax_width_r"":0.021029457069550866,""axis_peak"":1.0,""axis_peak_harmonic_index"":8,""axis_peak_is_local_max"":true,""axis_peak_r"":0.02,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":null,""ext_dr"":null,""ext_energy_frac"":null,""match_found"":false},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":1.0445170797134806,""W_star"":0.45147623347778837,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.0008291873963515755,""gamma_d"":-0.0,""max_abs_d1_abs"":0.419422971398082,""max_abs_d2_abs"":0.6363910505376358,""max_per_m_mean"":0.021834794374511277,""max_to_mean"":1925.817357477987,""max_to_median"":218530655.34394896,""mean_abs_d1_mode"":0.0008333926765400534,""mean_abs_d2_mode"":0.0015398459857749358,""mean_amp"":0.0005192600399986857,""ntor"":4.0,""r_star"":0.01,""rad_loc"":0.017533974146073324,""rad_width"":0.007212877885247637,""spikes_per_m"":0.16666666666666666,""std_amp"":0.016159470409079314,""std_per_m_max"":0.17303091225220826,""std_per_m_mean"":0.0037796739872221867},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N4/egn04w.1363E+02,nstxu_204202/N4/egn04w.1363E+02,nstxu_204202,4,4,201,54,3.6921949649956827,-0.0,0.6956570753815403,0.11030890506322669,15a5e62681a40891a85ecbf522d032e4df031df7f519e468a7340b5dde618c95,RULE_EVALUATED,tae_like,0.9925817785966992,1.0,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.016763267630124135,""axis_halfmax_width_grid"":2.852653526024827,""axis_halfmax_width_r"":0.014263267630124135,""axis_peak"":0.01209412923163778,""axis_peak_harmonic_index"":8,""axis_peak_is_local_max"":true,""axis_peak_r"":0.005,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":null,""ext_dr"":null,""ext_energy_frac"":null,""match_found"":false},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":6.215790783004514,""W_star"":5.121573434080107e-06,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.013174866408697255,""gamma_d"":-0.0,""max_abs_d1_abs"":0.41136109759507483,""max_abs_d2_abs"":0.674864426893705,""max_per_m_mean"":0.17006082956415375,""max_to_mean"":82.86686693801074,""max_to_median"":1717394.617731441,""mean_abs_d1_mode"":0.0021732776271531033,""mean_abs_d2_mode"":0.0016806975749119539,""mean_amp"":0.012067549273525588,""ntor"":4.0,""r_star"":0.01,""rad_loc"":0.6956570753815403,""rad_width"":0.11030890506322669,""spikes_per_m"":2.6481481481481484,""std_amp"":0.07394836240885612,""std_per_m_max"":0.28752894502704524,""std_per_m_mean"":0.041134949534695806},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N4/egn04w.1754E+02,nstxu_204202/N4/egn04w.1754E+02,nstxu_204202,4,4,201,54,4.187905641193399,-0.0,0.7328543208027763,0.10277019007161435,b2d20dc21f179b75776f7907da2041bba4449e9ffb97bdc999f79dfcf18a15f5,RULE_EVALUATED,tae_like,0.993091540070154,1.0,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.017633600263638433,""axis_halfmax_width_grid"":1.1923903596166754,""axis_halfmax_width_r"":0.005961951798083377,""axis_peak"":0.0023648282659611375,""axis_peak_harmonic_index"":8,""axis_peak_is_local_max"":true,""axis_peak_r"":0.015,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":null,""ext_dr"":null,""ext_energy_frac"":null,""match_found"":false},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":7.033696447306648,""W_star"":4.91063709798472e-07,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.014464713469688594,""gamma_d"":-0.0,""max_abs_d1_abs"":0.33789356378163604,""max_abs_d2_abs"":0.55590033150723,""max_per_m_mean"":0.15271330523711713,""max_to_mean"":76.77413697623406,""max_to_median"":2588240.9420921537,""mean_abs_d1_mode"":0.002077995997399246,""mean_abs_d2_mode"":0.0014314587300659502,""mean_amp"":0.01302521968085141,""ntor"":4.0,""r_star"":0.01,""rad_loc"":0.7328543208027763,""rad_width"":0.10277019007161435,""spikes_per_m"":2.9074074074074074,""std_amp"":0.07800924295328561,""std_per_m_max"":0.301785423726492,""std_per_m_mean"":0.0404675350427088},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N4/egn04w.2078E+02,nstxu_204202/N4/egn04w.2078E+02,nstxu_204202,4,4,201,54,4.558584183879154,-0.0,0.7621949810235815,0.10637962906628265,3549b23bf524b8ecc46232e5c95160857453e80cc7e07a9338b80fd35705feb7,RULE_EVALUATED,tae_like,0.9919371250051141,1.0,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.013238684047726795,""axis_halfmax_width_grid"":1.3654002780031258,""axis_halfmax_width_r"":0.006827001390015629,""axis_peak"":0.005301236523208444,""axis_peak_harmonic_index"":7,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":null,""ext_dr"":null,""ext_energy_frac"":null,""match_found"":false},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":7.070855460003867,""W_star"":1.9068203095629156e-06,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.015386032798968122,""gamma_d"":-0.0,""max_abs_d1_abs"":0.23732985323677058,""max_abs_d2_abs"":0.3616444772385303,""max_per_m_mean"":0.14507686164635375,""max_to_mean"":72.13719774128239,""max_to_median"":2102793.227945739,""mean_abs_d1_mode"":0.0021577827122153093,""mean_abs_d2_mode"":0.000947236385658764,""mean_amp"":0.013862473609168029,""ntor"":4.0,""r_star"":0.01,""rad_loc"":0.7621949810235815,""rad_width"":0.10637962906628265,""spikes_per_m"":3.0925925925925926,""std_amp"":0.08163495466673633,""std_per_m_max"":0.3537817250414787,""std_per_m_mean"":0.03900538801258539},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N4/egn04w.2111E+02,nstxu_204202/N4/egn04w.2111E+02,nstxu_204202,4,4,201,54,4.594802175420614,-0.0,0.15310051559681026,0.2965892641034848,74ddc491de7316331ad63ff8ee59f04bb79582ac8cf828d91fbc3542859f0124,RULE_EVALUATED,tae_like,0.6213810155713898,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.017955377253928907,""axis_halfmax_width_grid"":2.9136104278705037,""axis_halfmax_width_r"":0.014568052139352519,""axis_peak"":1.0,""axis_peak_harmonic_index"":8,""axis_peak_is_local_max"":true,""axis_peak_r"":0.015,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":null,""ext_dr"":null,""ext_energy_frac"":null,""match_found"":false},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.4824871730569375,""W_star"":0.8119091962398156,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.005620047908605122,""gamma_d"":-0.0,""max_abs_d1_abs"":0.8459156937329998,""max_abs_d2_abs"":0.90116990102275,""max_per_m_mean"":0.020978911633779507,""max_to_mean"":395.7502213223295,""max_to_median"":1606756.1618691387,""mean_abs_d1_mode"":0.000860094035582073,""mean_abs_d2_mode"":0.001086617416923561,""mean_amp"":0.0025268463432892756,""ntor"":4.0,""r_star"":0.01,""rad_loc"":0.15310051559681026,""rad_width"":0.2965892641034848,""spikes_per_m"":1.1296296296296295,""std_amp"":0.0183588517473645,""std_per_m_max"":0.18222183451092783,""std_per_m_mean"":0.0052677552869657635},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N4/egn04w.2191E+02,nstxu_204202/N4/egn04w.2191E+02,nstxu_204202,4,4,201,54,4.680933448822217,-0.0,0.014665385845755786,0.03731262822322318,0b488ec61c0c5a61317a6c0f88cb51d38623f79fff154ff9fdfbf93f9bc8a7ea,RULE_EVALUATED,tae_like,0.8423423961237881,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.016365749812741835,""axis_halfmax_width_grid"":2.4389784891384263,""axis_halfmax_width_r"":0.012194892445692131,""axis_peak"":1.0,""axis_peak_harmonic_index"":7,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":null,""ext_dr"":null,""ext_energy_frac"":null,""match_found"":false},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.1250350368706281,""W_star"":0.9831175067135514,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.001105583195135434,""gamma_d"":-0.0,""max_abs_d1_abs"":0.5993971454766862,""max_abs_d2_abs"":0.9084766328501379,""max_per_m_mean"":0.018758986664412412,""max_to_mean"":885.1052071392438,""max_to_median"":16593404.767808286,""mean_abs_d1_mode"":0.0005814251511434586,""mean_abs_d2_mode"":0.0007299313451746527,""mean_amp"":0.0011298091922281232,""ntor"":4.0,""r_star"":0.01,""rad_loc"":0.014665385845755786,""rad_width"":0.03731262822322318,""spikes_per_m"":0.2222222222222222,""std_amp"":0.016130490261598275,""std_per_m_max"":0.20677568333461407,""std_per_m_mean"":0.0038230539193679163},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N4/egn04w.2635E+02,nstxu_204202/N4/egn04w.2635E+02,nstxu_204202,4,4,201,54,5.1327895312111265,-1.263811379424884e-07,0.8007459294876029,0.11550073616115555,e9d01950182c93563f316d2dfb648bdfe25f3144f6588bf78a447e1711c920ca,RULE_EVALUATED,tae_like,0.9829844222031743,0.9999392388713322,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.012677024356542497,""axis_halfmax_width_grid"":1.138701827149102,""axis_halfmax_width_r"":0.0056935091357455106,""axis_peak"":0.05566087768937819,""axis_peak_harmonic_index"":7,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.00012421809972197145,""n_cross"":1.0,""r_star_high_shear"":0.11764224061048796,""r_star_max"":0.11764224061048796},""crossing_records"":[{""W_peak"":0.00012421809972197145,""boundary"":""high"",""r_cross"":0.11764224061048796,""shear_weighted"":0.0}],""extremum_features"":{""ext_df_gap"":null,""ext_dr"":null,""ext_energy_frac"":null,""match_found"":false},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":5.89386658568028,""W_star"":0.00038923830911299207,""W_star_max"":0.00012421809972197145,""delta2_eff"":0.00011799759929202791,""frac_spikes"":0.016491615994103558,""gamma_d"":-1.263811379424884e-07,""max_abs_d1_abs"":0.49650673182874244,""max_abs_d2_abs"":0.9162839196055386,""max_per_m_mean"":0.13121127487308298,""max_to_mean"":66.1162788923818,""max_to_median"":1515102.7836256109,""mean_abs_d1_mode"":0.0031244255380396134,""mean_abs_d2_mode"":0.001993923842362661,""mean_amp"":0.015124868136659577,""ntor"":4.0,""r_star"":0.12,""rad_loc"":0.8007459294876029,""rad_width"":0.11550073616115555,""spikes_per_m"":3.314814814814815,""std_amp"":0.08528761651930582,""std_per_m_max"":0.39399668519830877,""std_per_m_mean"":0.0354013046172145},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N4/egn04w.4189E+02,nstxu_204202/N4/egn04w.4189E+02,nstxu_204202,4,4,201,51,6.472600875136348,-2.163039230196858e-05,0.2809189481529426,0.18573831669716476,cb24962f5516e08b854b14c5d74403c41694ac44623be374b890c130919af2e5,RULE_EVALUATED,tae_like,-0.2832086004629157,0.5258917405396765,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.013382662892084908,""axis_halfmax_width_grid"":1.7956353920507018,""axis_halfmax_width_r"":0.00897817696025351,""axis_peak"":1.0,""axis_peak_harmonic_index"":5,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.013565976131868692,""W_star_high_shear_sum"":0.01358222137893948,""W_star_sum"":0.5409025954744332,""n_cross"":2.0,""r_star_high_shear"":0.35837145117984354,""r_star_max"":0.35837145117984354},""crossing_records"":[{""W_peak"":0.5408754333283157,""boundary"":""high"",""r_cross"":0.35837145117984354,""shear_weighted"":0.013565976131868692},{""W_peak"":2.716214611754416e-05,""boundary"":""high"",""r_cross"":0.9733589569474684,""shear_weighted"":1.624524707078921e-05}],""extremum_features"":{""ext_df_gap"":null,""ext_dr"":null,""ext_energy_frac"":null,""match_found"":false},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.42576595531211076,""W_star"":0.6608001118943385,""W_star_max"":0.5408754333283157,""delta2_eff"":4.3873731749371,""frac_spikes"":0.007609013754755633,""gamma_d"":-2.163039230196858e-05,""max_abs_d1_abs"":0.8104003827405408,""max_abs_d2_abs"":1.1714595790208062,""max_per_m_mean"":0.07584411726346853,""max_to_mean"":127.73255257657176,""max_to_median"":7381462.636349202,""mean_abs_d1_mode"":0.002119088715848299,""mean_abs_d2_mode"":0.0029207643222746538,""mean_amp"":0.00782885787295919,""ntor"":4.0,""r_star"":0.36,""rad_loc"":0.2809189481529426,""rad_width"":0.18573831669716476,""spikes_per_m"":1.5294117647058822,""std_amp"":0.03413327104139863,""std_per_m_max"":0.25353060676772504,""std_per_m_mean"":0.02144750571456459},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N4/egn04w.5390E+02,nstxu_204202/N4/egn04w.5390E+02,nstxu_204202,4,4,201,51,7.3419741693870995,-0.00022261388498970964,0.6424934957255682,0.07508046464933141,111f991d39eeea45fdf9197f9dc3a385e9378e409538026a35b196d70f30ecd1,RULE_EVALUATED,tae_like,0.7770557209541399,0.9242009538641488,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.015838431845585192,""axis_halfmax_width_grid"":2.6676863691170385,""axis_halfmax_width_r"":0.013338431845585192,""axis_peak"":0.0009755828546610312,""axis_peak_harmonic_index"":6,""axis_peak_is_local_max"":true,""axis_peak_r"":0.005,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.053584578075212344,""W_star_high_shear_sum"":0.06264711799884903,""W_star_sum"":0.4627546550512167,""n_cross"":4.0,""r_star_high_shear"":0.5470334634291643,""r_star_max"":0.5470334634291643},""crossing_records"":[{""W_peak"":0.44493554936027535,""boundary"":""high"",""r_cross"":0.5470334634291643,""shear_weighted"":0.053584578075212344},{""W_peak"":0.006106144016222103,""boundary"":""high"",""r_cross"":0.9096115002363785,""shear_weighted"":0.0030747395457706396},{""W_peak"":0.005910291494451609,""boundary"":""high"",""r_cross"":0.9107869376429215,""shear_weighted"":0.00298598606624214},{""W_peak"":0.005802670180267624,""boundary"":""high"",""r_cross"":0.9192468504076422,""shear_weighted"":0.003001814311623911}],""extremum_features"":{""ext_df_gap"":null,""ext_dr"":null,""ext_energy_frac"":null,""match_found"":false},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":1.2319249242307417,""W_star"":0.3828308035583938,""W_star_max"":0.44493554936027535,""delta2_eff"":0.22924541732240214,""frac_spikes"":0.011023314798556238,""gamma_d"":-0.00022261388498970964,""max_abs_d1_abs"":0.3441660991495265,""max_abs_d2_abs"":0.35718687789541964,""max_per_m_mean"":0.10751841013116563,""max_to_mean"":114.0865177689649,""max_to_median"":11549940.461444693,""mean_abs_d1_mode"":0.0019614248319416955,""mean_abs_d2_mode"":0.0013600040588191721,""mean_amp"":0.008765277610725224,""ntor"":4.0,""r_star"":0.55,""rad_loc"":0.6424934957255682,""rad_width"":0.07508046464933141,""spikes_per_m"":2.215686274509804,""std_amp"":0.05797474517591364,""std_per_m_max"":0.27509134993698475,""std_per_m_mean"":0.027746627465445525},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N4/egn04w.5498E+02,nstxu_204202/N4/egn04w.5498E+02,nstxu_204202,4,4,201,51,7.415129725681422,-7.257275362774044e-05,0.6587258281995492,0.07402414817824744,e8ca30cf30da2a21cd79616f3b4ceb9caf7fd4ea429b5b2feb521f363262db2a,RULE_EVALUATED,tae_like,0.7270036470704169,0.8894473499789537,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.008106488515664912,""axis_halfmax_width_grid"":1.1212977031329823,""axis_halfmax_width_r"":0.0056064885156649116,""axis_peak"":0.0005946703932343053,""axis_peak_harmonic_index"":6,""axis_peak_is_local_max"":true,""axis_peak_r"":0.005,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.05091129436132393,""W_star_high_shear_sum"":0.062309831611998046,""W_star_sum"":0.4347193732628279,""n_cross"":4.0,""r_star_high_shear"":0.5514066230954068,""r_star_max"":0.5514066230954068},""crossing_records"":[{""W_peak"":0.41228188546752365,""boundary"":""high"",""r_cross"":0.5514066230954068,""shear_weighted"":0.05091129436132393},{""W_peak"":0.008196550547578415,""boundary"":""high"",""r_cross"":0.9087606294395619,""shear_weighted"":0.004117468561165697},{""W_peak"":0.00705706290473568,""boundary"":""high"",""r_cross"":0.9125104451504569,""shear_weighted"":0.0035826671307216057},{""W_peak"":0.0071838743429901465,""boundary"":""high"",""r_cross"":0.9175095206601598,""shear_weighted"":0.003698401558786808}],""extremum_features"":{""ext_df_gap"":null,""ext_dr"":null,""ext_energy_frac"":null,""match_found"":false},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":1.401243117967123,""W_star"":0.2789724786939293,""W_star_max"":0.41228188546752365,""delta2_eff"":0.2785290504575295,""frac_spikes"":0.011218417715344844,""gamma_d"":-7.257275362774044e-05,""max_abs_d1_abs"":0.5645688070481357,""max_abs_d2_abs"":0.7797740482232526,""max_per_m_mean"":0.08703348712767775,""max_to_mean"":135.678589853503,""max_to_median"":11855110.046804946,""mean_abs_d1_mode"":0.0018619430516617747,""mean_abs_d2_mode"":0.0013044927826497382,""mean_amp"":0.007370359619333137,""ntor"":4.0,""r_star"":0.555,""rad_loc"":0.6587258281995492,""rad_width"":0.07402414817824744,""spikes_per_m"":2.2549019607843137,""std_amp"":0.0490353615226894,""std_per_m_max"":0.25492786995568756,""std_per_m_mean"":0.022890171892178842},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N4/egn04w.5557E+02,nstxu_204202/N4/egn04w.5557E+02,nstxu_204202,4,4,201,51,7.454410507862903,-0.0003299944037648352,0.8842353308351644,0.09186338935027312,766113115124aae5be3c84c74d41b13cd66ac71c5008d4a13c555368c84cdc06,RULE_EVALUATED,mixed,-0.0335846260112106,0.4377673973931447,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.009309426808034243,""axis_halfmax_width_grid"":1.3618853616068485,""axis_halfmax_width_r"":0.006809426808034242,""axis_peak"":0.014194833290768486,""axis_peak_harmonic_index"":5,""axis_peak_is_local_max"":true,""axis_peak_r"":0.005,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.2958721071796577,""W_star_high_shear_sum"":0.7530463588932425,""W_star_sum"":1.4894776741404236,""n_cross"":4.0,""r_star_high_shear"":0.9083002744721737,""r_star_max"":0.9083002744721737},""crossing_records"":[{""W_peak"":0.0073559389929498025,""boundary"":""high"",""r_cross"":0.5536116064353658,""shear_weighted"":0.0009197952049290395},{""W_peak"":0.5897517042363826,""boundary"":""high"",""r_cross"":0.9083002744721737,""shear_weighted"":0.2958721071796577},{""W_peak"":0.43669319854471284,""boundary"":""high"",""r_cross"":0.9134429313109802,""shear_weighted"":0.22227719450466893},{""W_peak"":0.4556768323663784,""boundary"":""high"",""r_cross"":0.9165695561176731,""shear_weighted"":0.23397726200398683}],""extremum_features"":{""ext_df_gap"":null,""ext_dr"":null,""ext_energy_frac"":null,""match_found"":false},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":3.58396672668165,""W_star"":0.028082159986199923,""W_star_max"":0.5897517042363826,""delta2_eff"":3.4528126499620946,""frac_spikes"":0.009852697297824602,""gamma_d"":-0.0003299944037648352,""max_abs_d1_abs"":0.8437933307742175,""max_abs_d2_abs"":1.4234402860239057,""max_per_m_mean"":0.026234009464149805,""max_to_mean"":197.64097411125303,""max_to_median"":6186484.96521927,""mean_abs_d1_mode"":0.003062374643176723,""mean_abs_d2_mode"":0.003906009018234337,""mean_amp"":0.005059679574537283,""ntor"":4.0,""r_star"":0.555,""rad_loc"":0.8842353308351644,""rad_width"":0.09186338935027312,""spikes_per_m"":1.9803921568627452,""std_amp"":0.034929314811753744,""std_per_m_max"":0.28634510773838423,""std_per_m_mean"":0.007175763708006224},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
