path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1069E+03,nstx_135388,3,3,201,61,10.338331130372266,-2.4903430924266118e-05,scored,tae_like,0.020433030943891813,0.7743191119391234,0.01,0.0,0.005,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1151E+03,nstx_135388,3,3,201,61,10.728901695757221,-6.590927108488189e-05,scored,tae_like,0.583796993663354,0.7454710009489026,0.03,0.0,0.015,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1222E+03,nstx_135388,3,3,201,61,11.053875774716174,-8.883834933461888e-06,scored,tae_like,0.4662244065168085,0.8131418892826052,0.023333333333333334,0.0,0.011666666666666667,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1240E+03,nstx_135388,3,3,201,61,11.13772059952399,-0.0001772127562780345,scored,tae_like,-0.4538705415943391,0.5928758350632704,0.0033333333333333335,0.0,0.0016666666666666668,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.1061E+02,nstx_135388,4,4,201,80,3.2579858983297147,-8.105957098438354e-05,scored,tae_like,0.9985660506342364,1.0,0.02666666666666667,6.087112828763799e-14,0.01333333333336377,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.1894E+02,nstx_135388,4,4,201,80,4.352388866529059,-4.9433110282949825e-05,scored,tae_like,0.9958761626290443,1.0,0.12333333333333334,3.728824893300953e-08,0.061666685310791135,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.1910E+02,nstx_135388,4,4,201,80,4.3698487779342985,-0.00011192368699531947,scored,tae_like,0.9973575377781178,1.0,0.23666666666666666,0.0025469153188169003,0.11960679099274178,bad,silver_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.2013E+02,nstx_135388,4,4,201,80,4.486849636600087,-5.062209404872564e-05,scored,tae_like,0.9967841820140668,1.0,0.5666666666666667,0.9999998807907104,0.7833332737286886,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.2230E+02,nstx_135388,4,4,201,80,4.7222422002232625,-1.1277120383954474e-05,scored,tae_like,0.7306463030504132,1.0,0.006666666666666667,0.0,0.0033333333333333335,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.2289E+02,nstx_135388,4,4,201,80,4.784248673852969,-9.318790853643617e-06,scored,tae_like,0.9963764820193415,1.0,0.8766666666666667,1.0,0.9383333333333334,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.2792E+02,nstx_135388,4,4,201,80,5.283469495813754,-0.0,scored,tae_like,0.9682309802041623,1.0,0.9166666666666666,1.0,0.9583333333333333,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.2835E+02,nstx_135388,4,4,201,80,5.324140637164421,-0.0,scored,tae_like,0.8597009004245935,1.0,0.83,1.0,0.915,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.2986E+02,nstx_135388,4,4,201,80,5.464860720180545,-0.0,scored,tae_like,0.6147198002723286,1.0,0.056666666666666664,0.0,0.028333333333333332,bad,gold_bad,False,False,False,,,
