path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.3004E+02,nstx_135388,2,2,201,42,5.480504233125412,-0.0,scored,tae_like,0.9617950914114761,1.0,0.91,1.0,0.9550000000000001,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.3170E+02,nstx_135388,2,2,201,42,5.630014161776643,-0.0,scored,tae_like,0.7949337921090688,1.0,0.6266666666666667,1.0,0.8133333333333334,good,silver_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.3452E+02,nstx_135388,2,2,201,42,5.87561961123865,-0.0,scored,tae_like,0.9830278833547108,1.0,0.7933333333333333,6.345657048111745e-30,0.39666666666666667,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.3540E+02,nstx_135388,2,2,201,42,5.94977805812723,-0.0,scored,tae_like,0.981786407384915,0.9999494217134345,0.93,0.9999997615814209,0.9649998807907105,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2764E+02,nstx_135388,3,3,201,61,5.257209211921917,-0.0,scored,tae_like,0.8092471043463155,1.0,0.5133333333333333,0.999997615814209,0.7566654745737711,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2917E+02,nstx_135388,3,3,201,61,5.400949754119897,-0.0,scored,tae_like,0.7971246452473875,1.0,0.51,0.9999909400939941,0.7549954700469971,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.3194E+02,nstx_135388,3,3,201,61,5.651347437964094,-0.0,scored,tae_like,0.966545054384256,1.0,0.54,6.747638690285385e-05,0.27003373819345144,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.3321E+02,nstx_135388,3,3,201,61,5.7631294471238075,-0.0,scored,tae_like,0.9352054920211392,1.0,0.91,0.9999998807907104,0.9549999403953553,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.4022E+02,nstx_135388,3,3,201,61,6.341595316889469,-3.3791967896160304e-06,scored,tae_like,0.9876775370965037,0.9957342779810894,0.67,0.00025455871946178377,0.3351272793597309,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.4432E+02,nstx_135388,3,3,201,61,6.657514062289568,-7.274348424961495e-06,scored,tae_like,0.9881275519449647,0.9963388501853814,0.65,1.0,0.825,good,silver_good,False,False,False,True,,
