path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1384E+02,nstx_135388,1,1,201,23,3.7201699844955556,-3.1676655019064556e-06,scored,tae_like,0.9968227420369326,1.0,0.02,0.022724077105522156,0.02136203855276108,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1934E+02,nstx_135388,1,1,201,23,4.398132667796831,-0.00041973617321285284,scored,tae_like,0.9958787637483103,1.0,0.023333333333333334,0.03865043818950653,0.03099188576141993,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1963E+02,nstx_135388,1,1,201,23,4.430799298306685,-0.0006086082443489755,scored,tae_like,0.9956482164700552,1.0,0.023333333333333334,0.0018088992219418287,0.012571116277637582,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1991E+02,nstx_135388,1,1,201,23,4.46196855787424,-0.0004345465807250383,scored,tae_like,0.9953958024321811,1.0,0.08,0.1471528708934784,0.1135764354467392,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2018E+02,nstx_135388,1,1,201,23,4.491780325749654,-0.0005601912180083072,scored,tae_like,0.9951600009019169,1.0,0.11,0.003602190874516964,0.05680109543725848,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2068E+02,nstx_135388,1,1,201,23,4.547090964706935,-0.0008749745997011439,scored,tae_like,0.993262032234004,1.0,0.18666666666666668,0.015045568346977234,0.10085611750682195,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2092E+02,nstx_135388,1,1,201,23,4.573371631695506,-0.0006142300939914881,scored,tae_like,0.9929905372914944,1.0,0.17333333333333334,0.16947351396083832,0.17140342364708583,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2115E+02,nstx_135388,1,1,201,23,4.598558400881677,-0.0007612894691832684,scored,tae_like,0.9924287141940962,1.0,0.1,0.009177805855870247,0.054588902927935126,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2137E+02,nstx_135388,1,1,201,23,4.622798251262433,-0.0006057708189208887,scored,tae_like,0.9917534321352541,1.0,0.05333333333333334,0.2940463721752167,0.173689852754275,bad,silver_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2159E+02,nstx_135388,1,1,201,23,4.646170227882135,-0.0007505344298673803,scored,tae_like,0.9909885498894491,1.0,0.03333333333333333,0.01857004128396511,0.025951687308649222,bad,gold_bad,False,False,False,,,
