path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.3004E+02,nstx_135388,2,2,201,42,5.480504233125412,-0.0,scored,tae_like,0.9617950914114761,1.0,0.91,0.9989569187164307,0.9544784593582154,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.3170E+02,nstx_135388,2,2,201,42,5.630014161776643,-0.0,scored,tae_like,0.7949337921090688,1.0,0.6266666666666667,0.9986553192138672,0.812660992940267,good,silver_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.3452E+02,nstx_135388,2,2,201,42,5.87561961123865,-0.0,scored,tae_like,0.9830278833547108,1.0,0.7933333333333333,0.0007791277603246272,0.397056230546829,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.3540E+02,nstx_135388,2,2,201,42,5.94977805812723,-0.0,scored,tae_like,0.981786407384915,0.9999494217134345,0.93,0.9992281198501587,0.9646140599250794,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2764E+02,nstx_135388,3,3,201,61,5.257209211921917,-0.0,scored,tae_like,0.8092471043463155,1.0,0.5133333333333333,0.9950300455093384,0.7541816894213358,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2917E+02,nstx_135388,3,3,201,61,5.400949754119897,-0.0,scored,tae_like,0.7971246452473875,1.0,0.51,0.9980721473693848,0.7540360736846924,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.3194E+02,nstx_135388,3,3,201,61,5.651347437964094,-0.0,scored,tae_like,0.966545054384256,1.0,0.54,0.9995719790458679,0.769785989522934,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.3321E+02,nstx_135388,3,3,201,61,5.7631294471238075,-0.0,scored,tae_like,0.9352054920211392,1.0,0.91,0.9986571073532104,0.9543285536766053,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.4022E+02,nstx_135388,3,3,201,61,6.341595316889469,-3.3791967896160304e-06,scored,tae_like,0.9876775370965037,0.9957342779810894,0.67,0.8373848795890808,0.7536924397945404,good,silver_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.4432E+02,nstx_135388,3,3,201,61,6.657514062289568,-7.274348424961495e-06,scored,tae_like,0.9881275519449647,0.9963388501853814,0.65,0.972950279712677,0.8114751398563385,good,silver_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.5495E+02,nstx_135388,3,3,201,61,7.412939430950752,-7.13049795015702e-07,scored,tae_like,0.9865987200019366,0.9994823000823159,0.7433333333333333,0.9996504783630371,0.8714919058481851,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.2013E+02,nstx_135388,4,4,201,80,4.486849636600087,-5.062209404872564e-05,scored,tae_like,0.9967841820140668,1.0,0.5666666666666667,0.9740793704986572,0.7703730185826619,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.2289E+02,nstx_135388,4,4,201,80,4.784248673852969,-9.318790853643617e-06,scored,tae_like,0.9963764820193415,1.0,0.8766666666666667,0.9996019005775452,0.9381342836221059,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.2792E+02,nstx_135388,4,4,201,80,5.283469495813754,-0.0,scored,tae_like,0.9682309802041623,1.0,0.9166666666666666,0.999432384967804,0.9580495258172352,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.2835E+02,nstx_135388,4,4,201,80,5.324140637164421,-0.0,scored,tae_like,0.8597009004245935,1.0,0.83,0.9997168183326721,0.9148584091663361,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.3241E+02,nstx_135388,4,4,201,80,5.692764085576337,-1.9419970681033188e-07,scored,tae_like,0.9620241117918165,0.9999393819848107,0.5233333333333333,0.9999173879623413,0.7616253606478374,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.3287E+02,nstx_135388,4,4,201,80,5.733503093719795,-1.0545848609338866e-06,scored,tae_like,0.8947893302732957,0.9996352350832092,0.7933333333333333,0.9998270869255066,0.89658021012942,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.3862E+02,nstx_135388,4,4,201,80,6.214675347123042,-5.412225386549033e-09,scored,tae_like,0.9946363893559298,0.9997223512679344,0.77,0.9983134269714355,0.8841567134857178,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.4640E+02,nstx_135388,4,4,201,80,6.811863661666967,-1.0781045895676927e-07,scored,tae_like,0.9939719739903641,0.9999220429548058,0.9966666666666667,0.9998070597648621,0.9982368632157643,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.5200E+02,nstx_135388,4,4,201,80,7.211216156437216,-4.138020372307406e-08,scored,tae_like,0.9932820031789013,0.9998951989623963,0.9933333333333333,0.9997816681861877,0.9965575007597605,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.6101E+02,nstx_135388,4,4,201,80,7.810878998497333,-2.447521628762617e-07,scored,tae_like,0.9902447224581494,0.9993390115727883,0.8733333333333333,0.9996947050094604,0.9365140191713969,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.2098E+02,nstx_135388,5,5,201,99,4.58038316511142,-0.0009746157149756226,scored,tae_like,0.9973716494629633,1.0,0.59,0.9945977926254272,0.7922988963127136,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.2950E+02,nstx_135388,5,5,201,99,5.431461166141718,-1.1399744756404034e-14,scored,tae_like,0.9533534220928335,0.9999873261041163,0.8866666666666667,0.999761164188385,0.9432139154275259,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.3057E+02,nstx_135388,5,5,201,99,5.529367421311511,-6.22546644787055e-13,scored,tae_like,0.993870262141452,0.9999908107754668,0.9966666666666667,0.9997946619987488,0.9982306643327077,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.3249E+02,nstx_135388,5,5,201,99,5.700249941218466,-6.949303722206518e-10,scored,tae_like,0.9270715353958253,0.9980581160463311,0.68,0.9971106052398682,0.8385553026199342,good,silver_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.3570E+02,nstx_135388,5,5,201,99,5.975328145045445,-8.741800223344794e-11,scored,tae_like,0.9960986761326659,0.9999949327186385,0.91,0.901094913482666,0.9055474567413331,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.3740E+02,nstx_135388,5,5,201,99,6.115223028718759,-2.278262322885074e-11,scored,tae_like,0.9952558899489873,0.9999791751980963,0.74,0.4868425726890564,0.6134212863445282,good,flagged_rf_only_good,True,True,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.4285E+02,nstx_135388,5,5,201,99,6.546368234828549,-3.9708003624547793e-10,scored,tae_like,0.994342498383536,0.9999996369310687,0.9866666666666667,0.9994122982025146,0.9930394824345907,good,gold_good,False,False,False,True,,
