path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.5602E+02,nstx_141711,2,2,201,38,7.484609498182107,-0.0,scored,tae_like,0.9081457233199146,1.0,0.7066666666666667,3.494491829769686e-05,0.3533508057924822,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.5246E+02,nstx_141711,3,3,201,55,7.242700917465882,-0.0,scored,tae_like,0.9806161757558096,1.0,0.5733333333333334,0.9999995231628418,0.7866664282480875,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.6735E+02,nstx_141711,3,3,201,55,8.206420303724936,-0.0,scored,tae_like,0.9722408526401077,1.0,0.49666666666666665,0.9347580075263977,0.7157123370965321,good,flagged_cnn_rescue,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.7956E+02,nstx_141711,4,4,201,72,8.919468747804185,-7.714376033717334e-05,scored,tae_like,0.9815473565801782,0.9971116798691889,0.5166666666666667,0.8892240524291992,0.7029453595479329,good,silver_good,False,True,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N5/egn05w.8838E+02,nstx_141711,5,5,201,89,9.400997518363559,-1.1576698378571647e-07,scored,tae_like,0.9580340848117468,0.9989275152227116,0.5633333333333334,0.9997372031211853,0.7815352682272594,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N6/egn06w.5877E+02,nstx_141711,6,6,201,101,7.666203846990448,-0.0,scored,tae_like,0.9760606443135076,1.0,0.9733333333333334,1.2166827552657785e-24,0.4866666666666667,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N6/egn06w.6072E+02,nstx_141711,6,6,201,101,7.792005061724772,-0.0,scored,tae_like,0.9790740549892836,1.0,0.56,5.740520784768887e-32,0.28,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N6/egn06w.1265E+03,nstx_141711,6,6,201,101,11.248396876518301,-3.1723893867239008e-06,scored,tae_like,0.8374831834672938,0.9870529588422796,0.25,0.928604245185852,0.589302122592926,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N7/egn07w.3879E+02,nstx_141711,7,7,201,101,6.228183276613121,-9.097614628091189e-08,scored,tae_like,0.8718352149149058,1.0,0.49,0.8466435074806213,0.6683217537403107,bad,flagged_borderline_or_disagreement,True,True,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N7/egn07w.9318E+02,nstx_141711,7,7,201,101,9.65311212950115,-4.26436250337203e-05,scored,tae_like,0.9723011793626282,0.9964044512582233,0.4533333333333333,8.37589588683599e-16,0.22666666666666707,bad,flagged_borderline_or_disagreement,False,True,True,,,
