path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.7823E+01,nstxuE202855A01t020,7,7,201,80,2.7970091485029513,-5.454147313445204e-09,eae_like,eae_like,-0.9995418712673863,4.2636777380848656e-08,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.3218E+01,nstxuE202855A01t020,8,8,201,90,1.7937540831835062,-1.4504714868543362e-07,eae_like,eae_like,-0.9899977213881334,1.929022825570559e-06,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.7221E+01,nstxuE202855A01t020,8,8,201,90,2.6871973322529,-8.008899300902244e-09,eae_like,eae_like,-0.9994050977148291,3.3270201854990114e-08,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.7652E+01,nstxuE202855A01t020,8,8,201,90,2.766229862491213,-3.0983001176957856e-07,eae_like,eae_like,-0.9993470317464103,2.4400422451989034e-06,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.7925E+01,nstxuE202855A01t020,8,8,201,90,2.815069641181891,-7.41390768468807e-06,eae_like,eae_like,-0.9999786428085576,2.735224493891581e-06,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.8643E+01,nstxuE202855A01t020,8,8,201,90,2.9398598618643903,-0.00016938051494920565,eae_like,eae_like,-0.9987346221165144,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.9085E+01,nstxuE202855A01t020,8,8,201,90,3.0141597203700585,-0.001589275537143014,eae_like,eae_like,-0.9968152437407763,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.6597E+01,nstxuE202855A01t020,9,9,201,101,2.5685037778972344,-1.3451504372706199e-05,eae_like,eae_like,-0.9993036516149241,3.551946524387464e-05,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.7327E+01,nstxuE202855A01t020,9,9,201,101,2.7068786684708215,-1.1811165666368421e-07,eae_like,eae_like,-0.9992670808398498,5.425354596250949e-07,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.7746E+01,nstxuE202855A01t020,9,9,201,101,2.7831375728083634,-3.6463027527186164e-06,eae_like,eae_like,-0.9992357894217504,1.7967499809368592e-06,,,,,,,,,,,
