path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.1445E+01,nstxuE202855A01t020,7,7,201,80,1.2019991902456304,-0.0,scored,tae_like,0.9542773882062887,1.0,0.7166666666666667,0.8294972777366638,0.7730819722016653,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.1492E+01,nstxuE202855A01t020,7,7,201,80,1.2212844503958866,-0.0,scored,tae_like,0.9567716334202488,1.0,0.7133333333333334,0.8294972777366638,0.7714153055349986,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.6484E+01,nstxuE202855A01t020,7,7,201,80,2.5464471306723038,-1.276660648245717e-07,eae_like,eae_like,-0.999612384644528,2.2047359464042295e-06,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.7138E+01,nstxuE202855A01t020,7,7,201,80,2.6717653486271957,-1.9937007704700043e-08,eae_like,eae_like,-0.9995685711023463,2.5381105298971927e-07,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.7823E+01,nstxuE202855A01t020,7,7,201,80,2.7970091485029513,-5.454147313445204e-09,eae_like,eae_like,-0.9995418712673863,4.2636777380848656e-08,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.9221E+00,nstxuE202855A01t020,8,8,201,90,0.9602738602169454,-2.596219315322759e-05,scored,tae_like,0.9930982747860796,1.0,0.056666666666666664,0.20388391613960266,0.13027529140313465,bad,silver_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1114E+01,nstxuE202855A01t020,8,8,201,90,1.0555964346050164,-6.270314767651448e-05,scored,tae_like,0.9488872257187511,1.0,0.38,0.5023525357246399,0.44117626786231995,bad,flagged_borderline_or_disagreement,True,True,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1247E+01,nstxuE202855A01t020,8,8,201,90,1.1165764511756018,-5.469195051320076e-07,scored,tae_like,0.9060471680439891,1.0,0.22333333333333333,0.8294972777366638,0.5264153055349986,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1297E+01,nstxuE202855A01t020,8,8,201,90,1.139017291401241,-1.350885937763723e-13,scored,tae_like,0.9375702192483997,1.0,0.5633333333333334,0.8294972777366638,0.6964153055349986,good,silver_good,False,True,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1328E+01,nstxuE202855A01t020,8,8,201,90,1.152305209547295,-3.3023690826716515e-12,scored,tae_like,0.9916534374164012,1.0,0.58,0.8294972777366638,0.704748638868332,good,silver_good,False,True,False,True,,
