path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.4512E+02,nstx_141711,2,2,201,38,6.716925624402134,-0.0,scored,tae_like,0.8228496438283716,1.0,0.19333333333333333,0.5769066214561462,0.3851199773947398,bad,flagged_borderline_or_disagreement,True,True,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.5602E+02,nstx_141711,2,2,201,38,7.484609498182107,-0.0,scored,tae_like,0.9081457233199146,1.0,0.7066666666666667,9.630285013884077e-09,0.35333333814847584,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3350E+02,nstx_141711,3,3,201,55,5.788153723278743,-0.0,scored,tae_like,0.9715435379504594,1.0,0.67,1.9944714232082586e-17,0.335,good,flagged_rf_only_good,True,False,True,False,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3421E+02,nstx_141711,3,3,201,55,5.849003320545305,-0.0,scored,tae_like,0.9676841508361903,1.0,0.73,0.26197129487991333,0.49598564743995666,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.5246E+02,nstx_141711,3,3,201,55,7.242700917465882,-0.0,scored,tae_like,0.9806161757558096,1.0,0.5733333333333334,0.9999868869781494,0.7866601101557413,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.6735E+02,nstx_141711,3,3,201,55,8.206420303724936,-0.0,scored,tae_like,0.9722408526401077,1.0,0.49666666666666665,0.931721568107605,0.7141941173871358,good,flagged_cnn_rescue,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.7956E+02,nstx_141711,4,4,201,72,8.919468747804185,-7.714376033717334e-05,scored,tae_like,0.9815473565801782,0.9971116798691889,0.5166666666666667,0.9981513619422913,0.7574090143044789,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N5/egn05w.8838E+02,nstx_141711,5,5,201,89,9.400997518363559,-1.1576698378571647e-07,scored,tae_like,0.9580340848117468,0.9989275152227116,0.5633333333333334,2.628585775710235e-07,0.28166679809595546,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N6/egn06w.5877E+02,nstx_141711,6,6,201,101,7.666203846990448,-0.0,scored,tae_like,0.9760606443135076,1.0,0.9733333333333334,0.3124975860118866,0.64291545967261,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N6/egn06w.6072E+02,nstx_141711,6,6,201,101,7.792005061724772,-0.0,scored,tae_like,0.9790740549892836,1.0,0.56,0.5773687362670898,0.568684368133545,good,silver_good,False,True,False,True,,
