path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2634E+02,nstx_141711,1,1,201,21,5.131885301211599,-0.00010755871286521396,scored,tae_like,0.9832489622307975,1.0,0.0,1.4391998703899844e-09,7.195999351949922e-10,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2684E+02,nstx_141711,1,1,201,21,5.180455076568777,-0.00010075169371441339,scored,tae_like,0.9836377952443291,1.0,0.006666666666666667,2.5814328492786464e-31,0.0033333333333333335,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2708E+02,nstx_141711,1,1,201,21,5.204100884458813,-0.0001357454792106299,scored,tae_like,0.9837103015525658,1.0,0.0033333333333333335,0.0,0.0016666666666666668,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2733E+02,nstx_141711,1,1,201,21,5.227341356392368,-9.420938637244804e-05,scored,tae_like,0.9837429534322227,1.0,0.0033333333333333335,5.04148633531778e-18,0.0016666666666666694,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2756E+02,nstx_141711,1,1,201,21,5.250176708335635,-0.0001269173750137635,scored,tae_like,0.9836098405457858,1.0,0.0033333333333333335,0.0,0.0016666666666666668,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2780E+02,nstx_141711,1,1,201,21,5.272635355659444,-8.75646895355935e-05,scored,tae_like,0.9837254721190515,1.0,0.0033333333333333335,1.6140322150927317e-25,0.0016666666666666668,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2803E+02,nstx_141711,1,1,201,21,5.294711845257073,-0.0001178344988122669,scored,tae_like,0.983344495976522,1.0,0.0033333333333333335,0.0,0.0016666666666666668,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2826E+02,nstx_141711,1,1,201,21,5.316441552509535,-8.233307805547903e-05,scored,tae_like,0.9827902025338873,1.0,0.013333333333333334,6.431762216196483e-29,0.006666666666666667,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2849E+02,nstx_141711,1,1,201,21,5.337838876504963,-0.00011066435287811331,scored,tae_like,0.9821617134979581,1.0,0.006666666666666667,0.0,0.0033333333333333335,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2872E+02,nstx_141711,1,1,201,21,5.358897674726999,-7.722541278095373e-05,scored,tae_like,0.9816207579974181,1.0,0.01,2.94069620747929e-25,0.005,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2894E+02,nstx_141711,1,1,201,21,5.379642092661824,-0.00010273587179173374,scored,tae_like,0.9809122263413648,1.0,0.013333333333333334,0.0,0.006666666666666667,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2916E+02,nstx_141711,1,1,201,21,5.400075753390976,-7.289033800917393e-05,scored,tae_like,0.9800095017396725,1.0,0.03333333333333333,0.0,0.016666666666666666,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2938E+02,nstx_141711,1,1,201,21,5.420072046530686,-9.510963478910365e-05,scored,tae_like,0.9787330666630703,1.0,0.03666666666666667,0.0,0.018333333333333333,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2961E+02,nstx_141711,1,1,201,21,5.441111707600141,-5.645341923500345e-05,scored,tae_like,0.9789331058117452,1.0,0.0,3.22310784317413e-21,1.611553921587065e-21,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2982E+02,nstx_141711,1,1,201,21,5.4603218785490215,-8.635348882801832e-05,scored,tae_like,0.9773763041007089,1.0,0.02666666666666667,0.0,0.013333333333333334,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.3003E+02,nstx_141711,1,1,201,21,5.479751830286457,-6.2261122843023e-05,scored,tae_like,0.9760017326441774,1.0,0.05,0.0,0.025,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.3024E+02,nstx_141711,1,1,201,21,5.499034203397801,-8.230581895980395e-05,scored,tae_like,0.9745461427723282,1.0,0.05,0.0,0.025,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.3045E+02,nstx_141711,1,1,201,21,5.51816071315887,-6.081768133385594e-05,scored,tae_like,0.9729604820347095,1.0,0.06,1.5608984888215704e-25,0.03,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.3066E+02,nstx_141711,1,1,201,21,5.537152570929394,-7.911042707002517e-05,scored,tae_like,0.9712429049458747,1.0,0.06666666666666667,0.0,0.03333333333333333,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.3087E+02,nstx_141711,1,1,201,21,5.556020922349314,-6.09717914058416e-05,scored,tae_like,0.9693663222465878,1.0,0.07666666666666666,3.744379986257226e-36,0.03833333333333333,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.3108E+02,nstx_141711,1,1,201,21,5.574776753439948,-7.828365578258646e-05,scored,tae_like,0.9672944854477508,1.0,0.056666666666666664,0.0,0.028333333333333332,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.3129E+02,nstx_141711,1,1,201,21,5.593450294578174,-6.38934206129179e-05,scored,tae_like,0.9650549316143964,1.0,0.06333333333333334,7.13432922062415e-26,0.03166666666666667,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.3150E+02,nstx_141711,1,1,201,21,5.612052034523062,-8.019299601336573e-05,scored,tae_like,0.962616051444749,1.0,0.03666666666666667,0.0,0.018333333333333333,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.3170E+02,nstx_141711,1,1,201,21,5.6306019558673,-6.99844165443245e-05,scored,tae_like,0.9599810661961198,1.0,0.03666666666666667,5.075813535031927e-34,0.018333333333333333,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.3191E+02,nstx_141711,1,1,201,21,5.6491005690802965,-8.467302043970252e-05,scored,tae_like,0.9570803161292564,1.0,0.03333333333333333,0.0,0.016666666666666666,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.3212E+02,nstx_141711,1,1,201,21,5.667577094449425,-7.915329197892944e-05,scored,tae_like,0.9539532895259659,1.0,0.03,6.554782360350516e-39,0.015,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.4097E+02,nstx_141711,1,1,201,21,6.401142103226148,-1.2996253720547355e-09,scored,tae_like,0.7990396502324866,1.0,0.02666666666666667,0.0,0.013333333333333334,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.4195E+02,nstx_141711,1,1,201,21,6.476747103152514,-1.120785871577366e-05,scored,tae_like,0.7806300288198208,1.0,0.13,2.5788687278391634e-35,0.065,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.4407E+02,nstx_141711,1,1,201,21,6.638670872611561,-5.075989370448763e-05,scored,tae_like,0.7256589092962688,1.0,0.06333333333333334,4.242202719795348e-17,0.03166666666666669,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.6439E+02,nstx_141711,1,1,201,21,8.024570287474035,-5.13139183908555e-06,scored,tae_like,0.9096498364695689,0.9935905104557569,0.013333333333333334,0.37758418917655945,0.19545876125494638,bad,silver_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.6998E+02,nstx_141711,1,1,201,21,8.365605479265815,-0.0001354146209195229,scored,mixed,0.3724680488973659,0.4161506881775547,0.03666666666666667,1.1380299251434331e-16,0.01833333333333339,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.7059E+02,nstx_141711,1,1,201,21,8.401508886057313,-0.00016770394692876048,scored,mixed,0.3645957762753641,0.39954685780255506,0.08,2.8955960215291607e-14,0.040000000000014475,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.7120E+02,nstx_141711,1,1,201,21,8.438095400803167,-0.00023049109587958816,scored,mixed,0.3546739720272986,0.3822955760320713,0.15333333333333332,8.789801839940298e-14,0.07666666666671061,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.7183E+02,nstx_141711,1,1,201,21,8.475497004846778,-0.0003465716378847013,scored,mixed,0.34339222240084744,0.3652873892034998,0.16,2.535376908419096e-10,0.08000000012676885,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2311E+03,nstx_141711,1,1,201,18,15.203305477723573,3.4276484866049415e-07,scored,mixed,-0.360463142920851,0.42757447528894515,0.0033333333333333335,0.0,0.0016666666666666668,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2349E+03,nstx_141711,1,1,201,18,15.327115577915349,4.542299621087602e-06,scored,mixed,-0.4017521882111639,0.461504828641684,0.0,0.0,0.0,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2375E+03,nstx_141711,1,1,201,18,15.412634377983137,9.379113878332909e-07,scored,tae_like,-0.25883001802062183,0.6531307254786825,0.0033333333333333335,0.0,0.0016666666666666668,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2413E+03,nstx_141711,1,1,201,18,15.534242541126059,6.106872499030913e-07,scored,mixed,-0.3962641883373266,0.4174351636771146,0.0033333333333333335,0.0,0.0016666666666666668,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2858E+03,nstx_141711,1,1,201,18,16.905203506975145,-2.332787100933034e-05,scored,tae_like,-0.24766448288769036,0.8022194403582459,0.0033333333333333335,0.0,0.0016666666666666668,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2872E+03,nstx_141711,1,1,201,18,16.948325198697844,-5.051317421434083e-05,scored,mixed,-0.09229009430770664,0.4882763199188246,0.006666666666666667,0.0,0.0033333333333333335,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.2357E+02,nstx_141711,2,2,201,38,4.854707029115318,-5.349821357784775e-05,scored,tae_like,0.9866153373390347,1.0,0.006666666666666667,2.1500893126358278e-05,0.0033440837798965127,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.4308E+02,nstx_141711,2,2,201,38,6.563856506626524,-0.0,scored,tae_like,0.8362077750501729,1.0,0.25333333333333335,2.028245489782421e-06,0.12666768078941157,bad,silver_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.4512E+02,nstx_141711,2,2,201,38,6.716925624402134,-0.0,scored,tae_like,0.8228496438283716,1.0,0.19333333333333333,0.5769066214561462,0.3851199773947398,bad,flagged_borderline_or_disagreement,True,True,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.4662E+02,nstx_141711,2,2,201,38,6.827670894510808,-0.0,scored,tae_like,0.8517367463416534,1.0,0.2833333333333333,0.0,0.14166666666666666,bad,silver_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.5602E+02,nstx_141711,2,2,201,38,7.484609498182107,-0.0,scored,tae_like,0.9081457233199146,1.0,0.7066666666666667,9.630285013884077e-09,0.35333333814847584,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.6447E+02,nstx_141711,2,2,201,38,8.029612349246174,-0.0,scored,tae_like,0.9145669384094185,1.0,0.16333333333333333,5.7854796509104744e-09,0.08166666955940649,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.6783E+02,nstx_141711,2,2,201,38,8.236156050795515,-0.0,scored,tae_like,0.6737410562499234,1.0,0.02,0.0,0.01,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.1352E+03,nstx_141711,2,2,201,32,11.625988821232736,1.3108120252292564e-05,scored,tae_like,0.23046500312227913,0.5226660214463298,0.0,0.0,0.0,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.2302E+03,nstx_141711,2,2,201,32,15.17197966109679,-2.508406193164786e-05,scored,tae_like,-0.48212572955841193,0.5595541778723723,0.006666666666666667,0.0,0.0033333333333333335,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.2060E+02,nstx_141711,3,3,201,55,4.538850785127528,-0.0003645922225923119,scored,tae_like,0.9920146677210833,1.0,0.1,1.3806540105017062e-19,0.05,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.2477E+02,nstx_141711,3,3,201,55,4.977230599014264,-0.0021476711871214593,scored,tae_like,0.9805437371754495,1.0,0.08,0.0,0.04,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3049E+02,nstx_141711,3,3,201,55,5.521590946444793,-8.074501920184759e-15,scored,tae_like,0.8930784509771301,1.0,0.006666666666666667,0.0,0.0033333333333333335,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3060E+02,nstx_141711,3,3,201,55,5.5314275316770125,-0.0,scored,tae_like,0.8956710068214657,1.0,0.013333333333333334,0.0,0.006666666666666667,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3072E+02,nstx_141711,3,3,201,55,5.542372487945833,-0.0,scored,tae_like,0.9023295829049344,1.0,0.016666666666666666,4.990039346924257e-32,0.008333333333333333,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3087E+02,nstx_141711,3,3,201,55,5.5558842133688415,-0.0,scored,tae_like,0.8921866781489204,1.0,0.05,2.11038357369499e-27,0.025,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3106E+02,nstx_141711,3,3,201,55,5.5730052563052155,-0.0,scored,tae_like,0.9009901559409502,1.0,0.03,1.2131734447054536e-33,0.015,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3126E+02,nstx_141711,3,3,201,55,5.5907046722787,-0.0,scored,tae_like,0.905318056585641,1.0,0.023333333333333334,0.0,0.011666666666666667,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3150E+02,nstx_141711,3,3,201,55,5.612873696108992,-0.0,scored,tae_like,0.8947845947180809,1.0,0.07666666666666666,0.0,0.03833333333333333,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3189E+02,nstx_141711,3,3,201,55,5.647496487813083,-0.0,scored,tae_like,0.905872235486846,1.0,0.17666666666666667,0.00035725132329389453,0.08851195899498028,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3229E+02,nstx_141711,3,3,201,55,5.682452545079752,-0.0,scored,tae_like,0.8955315945213325,1.0,0.04666666666666667,0.0,0.023333333333333334,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3264E+02,nstx_141711,3,3,201,55,5.7132838554717775,-0.0,scored,tae_like,0.8945000769653951,1.0,0.02666666666666667,0.0,0.013333333333333334,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3350E+02,nstx_141711,3,3,201,55,5.788153723278743,-0.0,scored,tae_like,0.9715435379504594,1.0,0.67,1.9944714232082586e-17,0.335,good,flagged_rf_only_good,True,False,True,False,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3421E+02,nstx_141711,3,3,201,55,5.849003320545305,-0.0,scored,tae_like,0.9676841508361903,1.0,0.73,0.26197129487991333,0.49598564743995666,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.4150E+02,nstx_141711,3,3,201,55,6.442210217203324,-0.0,scored,tae_like,0.9560508149078518,1.0,0.21,0.00027774879708886147,0.10513887439854443,bad,silver_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.4255E+02,nstx_141711,3,3,201,55,6.523296426451977,-0.0,scored,tae_like,0.8470565570037842,1.0,0.04,0.0,0.02,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.5246E+02,nstx_141711,3,3,201,55,7.242700917465882,-0.0,scored,tae_like,0.9806161757558096,1.0,0.5733333333333334,0.9999868869781494,0.7866601101557413,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.5980E+02,nstx_141711,3,3,201,55,7.733170851831164,-0.0,scored,tae_like,0.9800412553883858,1.0,0.97,0.9999998807907104,0.9849999403953552,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.6735E+02,nstx_141711,3,3,201,55,8.206420303724936,-0.0,scored,tae_like,0.9722408526401077,1.0,0.49666666666666665,0.931721568107605,0.7141941173871358,good,flagged_cnn_rescue,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.8627E+02,nstx_141711,3,3,201,55,9.28828296946391,-1.5252297796244523e-08,scored,tae_like,0.9261754745278625,0.9659843250231557,0.02666666666666667,0.0,0.013333333333333334,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.1129E+03,nstx_141711,3,3,201,55,10.625324749939018,-4.730849974123982e-08,scored,tae_like,0.9192594870956536,0.9848369056910009,0.05,0.0016404602210968733,0.025820230110548438,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.1292E+03,nstx_141711,3,3,201,55,11.366008732791336,-1.4593714280791566e-06,scored,mixed,-0.47129291440184745,0.44241609837613266,0.0033333333333333335,0.0,0.0016666666666666668,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.1493E+03,nstx_141711,3,3,201,55,12.216807710077129,-2.288359648297599e-06,scored,tae_like,0.5914348343320317,0.7767040538818554,0.023333333333333334,0.0,0.011666666666666667,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.2108E+02,nstx_141711,4,4,201,72,4.591125596712821,-0.0011654685377607947,scored,tae_like,0.9905023591621761,1.0,0.27666666666666667,2.9455131897353847e-32,0.13833333333333334,bad,silver_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.2251E+02,nstx_141711,4,4,201,72,4.744832830044642,-0.0002365355657742346,scored,tae_like,0.9899502138565972,1.0,0.08666666666666667,5.037017672293587e-06,0.04333585184216948,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.2483E+02,nstx_141711,4,4,201,72,4.9828683285346695,-0.0004256420744333189,scored,tae_like,0.9896400578618768,1.0,0.16,1.714291208987362e-11,0.08000000000857146,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.2511E+02,nstx_141711,4,4,201,72,5.011264979294982,-0.0004478614554633134,scored,tae_like,0.9820982987315635,1.0,0.3466666666666667,2.176157343416346e-16,0.17333333333333345,bad,silver_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.2722E+02,nstx_141711,4,4,201,72,5.216858647625557,-0.00024074286768429007,scored,tae_like,0.9882425224850451,1.0,0.11666666666666667,3.559379353756942e-12,0.05833333333511302,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.3127E+02,nstx_141711,4,4,201,72,5.5922765362273426,-3.413744018071829e-05,scored,tae_like,0.9815234795608432,1.0,0.13333333333333333,6.026238557569584e-31,0.06666666666666667,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.3557E+02,nstx_141711,4,4,201,72,5.964422696928757,-7.520437727370314e-05,scored,tae_like,0.960837516069597,1.0,0.14,0.0,0.07,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.4674E+02,nstx_141711,4,4,201,72,6.836826628684865,-0.0,scored,tae_like,0.9507751774591275,1.0,0.01,0.0,0.005,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.4712E+02,nstx_141711,4,4,201,72,6.8642995958052575,-0.0,scored,tae_like,0.9350607894338081,1.0,0.006666666666666667,0.0,0.0033333333333333335,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.4751E+02,nstx_141711,4,4,201,72,6.89256043302608,-0.0,scored,tae_like,0.8811511659809905,1.0,0.0,0.0,0.0,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.4804E+02,nstx_141711,4,4,201,72,6.931406076040578,-0.0,scored,tae_like,0.7553931724103878,1.0,0.0,0.0,0.0,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.4841E+02,nstx_141711,4,4,201,72,6.957858485544321,-0.0,scored,tae_like,0.4486371453364044,1.0,0.0,0.0,0.0,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.4863E+02,nstx_141711,4,4,201,72,6.973404804395931,-0.0,scored,tae_like,0.9836511413092566,1.0,0.96,0.9990180730819702,0.9795090365409851,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.5818E+02,nstx_141711,4,4,201,72,7.627821370100815,-1.5348488142077657e-08,scored,tae_like,0.9876496708239636,0.9996917851573848,0.9433333333333334,1.0,0.9716666666666667,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.7956E+02,nstx_141711,4,4,201,72,8.919468747804185,-7.714376033717334e-05,scored,tae_like,0.9815473565801782,0.9971116798691889,0.5166666666666667,0.9981513619422913,0.7574090143044789,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.8898E+02,nstx_141711,4,4,201,72,9.432926366000581,-2.5775686408206752e-06,scored,tae_like,0.9667742592963516,0.9900529513429832,0.11,3.021273772748365e-15,0.05500000000000151,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.1003E+03,nstx_141711,4,4,201,72,10.016276900694633,-3.1289720221932115e-07,scored,tae_like,0.9553815259286316,0.9923371969819479,0.1,2.5173066458040383e-18,0.05,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.1202E+03,nstx_141711,4,4,201,60,10.965217794257905,-8.4621512361267e-07,scored,tae_like,0.9243773135222226,0.9905416446620207,0.07333333333333333,0.0,0.03666666666666667,bad,gold_bad,False,False,False,,,
