path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N4/egn04w.9849E+01,nstxuE205052A01t022,4,4,201,53,3.1382805795352575,-0.0,scored,tae_like,0.9705913970565231,1.0,0.5866666666666667,2.394049033682677e-06,0.2933345303578502,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N5/egn05w.9349E+01,nstxuE205052A01t022,5,5,201,65,3.0576614065553684,-0.0,scored,tae_like,0.8878004314306878,1.0,0.6333333333333333,2.0680518408866533e-10,0.31666666677006927,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N5/egn05w.9593E+01,nstxuE205052A01t022,5,5,201,65,3.0973185990646557,-0.0,scored,tae_like,0.9412874048632162,1.0,0.5033333333333333,2.1485833201495552e-07,0.25166677409583266,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N5/egn05w.1581E+02,nstxuE205052A01t022,5,5,201,65,3.9764940764199093,-0.0034883944129577783,scored,tae_like,0.8397829247641446,0.9914839713142932,0.24,0.9824258089065552,0.6112129044532776,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.6783E+01,nstxuE205052A01t022,6,6,201,78,2.60447657147241,-0.0006753047766883915,scored,tae_like,0.9931506223432984,1.0,0.013333333333333334,0.9973939657211304,0.5053636495272319,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.9614E+01,nstxuE205052A01t022,6,6,201,78,3.100569388100778,-3.084793660354219e-10,scored,tae_like,0.972816721517123,1.0,0.67,7.091884857146624e-09,0.33500000354594245,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.9880E+01,nstxuE205052A01t022,6,6,201,78,3.14321868548304,-1.733716004246039e-11,scored,tae_like,0.8703824943752058,1.0,0.7733333333333333,5.109298539807128e-10,0.3866666669221316,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.1731E+02,nstxuE205052A01t022,6,6,201,78,4.160588974745802,-0.011903756791382633,scored,tae_like,0.7341716407408779,0.8162412966363706,0.12,1.0,0.56,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.8533E+01,nstxuE205052A01t022,7,7,201,90,2.921101783422111,-0.00018373635364125294,scored,tae_like,0.9897467734055483,1.0,0.7666666666666667,0.06839270144701004,0.4175296840568384,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.9619E+01,nstxuE205052A01t022,7,7,201,90,3.1014354135105937,-8.066351775696458e-05,scored,tae_like,0.9642487655665888,1.0,0.09,1.0,0.545,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.1206E+02,nstxuE205052A01t022,7,7,201,90,3.4722033396781877,-0.008081801647144277,scored,tae_like,0.937010186921481,0.9576158359459667,0.02,1.0,0.51,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.1398E+02,nstxuE205052A01t022,7,7,201,90,3.739184650472472,-7.38292295095625e-07,scored,tae_like,0.9631825902314668,0.9947833218377711,0.63,2.0260730313302345e-17,0.315,good,flagged_rf_only_good,True,False,True,True,,
