path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2362E+02,nstxuG142301H47,7,7,201,74,4.85995326775913,-0.00022355340688956399,scored,tae_like,0.8685297264381101,0.9608190058144773,0.47,0.0,0.235,bad,flagged_borderline_or_disagreement,False,True,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2383E+02,nstxuG142301H47,7,7,201,74,4.881880371554702,-0.00018249182100996,scored,tae_like,0.8652748552484375,0.9960237539297289,0.5666666666666667,0.0,0.2833333333333333,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2401E+02,nstxuG142301H47,7,7,201,74,4.8999818533162935,-0.00011810971852825788,scored,tae_like,0.8310002999450524,0.9993789938802267,0.42333333333333334,0.0,0.21166666666666667,bad,flagged_borderline_or_disagreement,False,True,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2462E+02,nstxuG142301H47,7,7,201,74,4.961804666750481,-0.00013088029036363658,scored,tae_like,0.8352147295239737,0.9893562920150961,0.63,0.0,0.315,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2482E+02,nstxuG142301H47,7,7,201,74,4.982004520053045,-0.00010910614054871288,scored,tae_like,0.8003689922764275,0.9996289459937456,0.5433333333333333,0.0,0.27166666666666667,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2489E+02,nstxuG142301H47,7,7,201,74,4.988510132999581,-8.914290967539138e-08,scored,tae_like,0.7103718721539445,0.9999789257094529,0.5433333333333333,0.0,0.27166666666666667,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2498E+02,nstxuG142301H47,7,7,201,74,4.998067574764063,-1.7521687393025608e-05,scored,tae_like,0.7620244009147823,0.9846456112640464,0.6533333333333333,0.0,0.32666666666666666,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2524E+02,nstxuG142301H47,7,7,201,74,5.024350143727676,-5.8373033073493026e-05,scored,tae_like,0.6518662867883336,0.914016700611566,0.41333333333333333,0.0,0.20666666666666667,bad,flagged_borderline_or_disagreement,False,True,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2530E+02,nstxuG142301H47,7,7,201,74,5.029426667812933,-4.882881322238958e-06,scored,tae_like,0.5674800026128832,0.9715249570382105,0.05333333333333334,0.9977204203605652,0.5255268768469492,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.1092E+02,nstxuG142301H47,8,8,201,84,3.303895462352178,-0.011180891520272733,scored,tae_like,0.4764023010572446,0.8405534503790927,0.41333333333333333,2.1545640265685506e-05,0.2066774394867995,bad,flagged_borderline_or_disagreement,False,True,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.1377E+02,nstxuG142301H47,8,8,201,84,3.7104140039343454,-9.975886285361407e-05,scored,tae_like,0.9968653572584341,0.9999590065810299,0.37666666666666665,0.7748149037361145,0.5757407852013906,bad,flagged_borderline_or_disagreement,True,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2244E+02,nstxuG142301H47,8,8,201,84,4.737214983267846,-1.3523074363993695e-06,scored,tae_like,0.9829513415701404,0.9999683032426725,0.04,0.9997730851173401,0.5198865425586701,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2352E+02,nstxuG142301H47,8,8,201,84,4.850250837076965,-7.198812269442144e-05,scored,tae_like,0.8783234044622044,0.9895805283711463,0.5966666666666667,0.0,0.29833333333333334,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2385E+02,nstxuG142301H47,8,8,201,84,4.8833541146981645,-5.0194203134576374e-05,scored,tae_like,0.8500534714643317,0.9991779944817702,0.6633333333333333,0.0,0.33166666666666667,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2478E+02,nstxuG142301H47,8,8,201,84,4.977845139075586,-9.061752247108226e-06,scored,tae_like,0.7885288521550228,0.9845330071455751,0.58,0.0,0.29,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2488E+02,nstxuG142301H47,8,8,201,84,4.98780946062102,-2.1243985613911985e-05,scored,tae_like,0.7620428866682168,0.992749662022451,0.42,0.0,0.21,bad,flagged_borderline_or_disagreement,False,True,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2513E+02,nstxuG142301H47,8,8,201,84,5.013218034113995,-9.038123630283784e-06,scored,tae_like,0.7162527076259971,0.9878268881618315,0.4,0.0,0.2,bad,flagged_borderline_or_disagreement,False,True,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.1817E+02,nstxuG142301H47,9,9,201,94,4.262704140234349,-1.8801869950392587e-07,scored,tae_like,0.993625776832687,0.9998166936101158,0.41,3.5399939850871126e-24,0.205,bad,flagged_borderline_or_disagreement,False,True,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.1189E+02,nstxuG142301H47,10,10,201,101,3.4486984905588502,-0.005799247564102852,scored,mixed,0.11249495174139439,0.2840026789609316,0.18666666666666668,0.9877893924713135,0.5872280295689901,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.1403E+02,nstxuG142301H47,10,10,201,101,3.745962052971523,-0.00020684849749384938,scored,tae_like,0.7700909626450605,0.9486868833218826,0.26,1.0,0.63,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.2287E+02,nstxuG142301H47,10,10,201,101,4.782642448596638,-2.3659838407076928e-06,scored,tae_like,0.8673905936527556,0.9533039356484605,0.5033333333333333,0.0,0.25166666666666665,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.2314E+02,nstxuG142301H47,10,10,201,101,4.810636494126159,-0.00010716050020822193,scored,tae_like,0.8766793656748327,0.9960062201976472,0.4166666666666667,0.0,0.20833333333333334,bad,flagged_borderline_or_disagreement,False,True,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.2331E+02,nstxuG142301H47,10,10,201,101,4.827908624431004,-4.93714322220109e-05,scored,tae_like,0.8866029919066418,0.9836623378622669,0.4766666666666667,0.0,0.23833333333333334,bad,flagged_borderline_or_disagreement,False,True,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.2384E+02,nstxuG142301H47,10,10,201,101,4.882722564961234,-6.696433834376448e-07,scored,tae_like,0.8456135403040508,0.986611027599478,0.5466666666666666,0.0,0.2733333333333333,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.2470E+02,nstxuG142301H47,10,10,201,101,4.969991672892264,-8.21027990270464e-05,scored,tae_like,0.8202552090831001,0.985971848301903,0.54,0.0,0.27,good,flagged_rf_only_good,True,True,True,True,,
