path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N1/egn01w.6355E+01,nstxu_204202,1,1,201,54,2.5209670212937447,-0.00103295006845137,scored,tae_like,0.9948270683564835,1.0,0.07333333333333333,0.0,0.03666666666666667,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N1/egn01w.9345E+01,nstxu_204202,1,1,201,54,3.05695532236368,-0.004481812328866327,scored,tae_like,0.9802071996447512,1.0,0.13333333333333333,1.4893997164353633e-29,0.06666666666666667,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N1/egn01w.9409E+01,nstxu_204202,1,1,201,54,3.067420607243718,-0.002873622438261521,scored,tae_like,0.9819949930558027,1.0,0.2633333333333333,0.0,0.13166666666666665,bad,silver_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N1/egn01w.9473E+01,nstxu_204202,1,1,201,54,3.07783778382158,-0.0019937657103628326,scored,tae_like,0.9826107629815906,1.0,0.45,1.3289548572236967e-16,0.22500000000000006,bad,flagged_borderline_or_disagreement,False,True,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N1/egn01w.9537E+01,nstxu_204202,1,1,201,54,3.0881366040110487,-0.0020765933057192575,scored,tae_like,0.9819963926615756,1.0,0.4033333333333333,1.539726326376862e-33,0.20166666666666666,bad,flagged_borderline_or_disagreement,False,True,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N1/egn01w.9599E+01,nstxu_204202,1,1,201,54,3.0981689433936954,-0.0026719588348448216,scored,tae_like,0.9802716716574642,1.0,0.33,7.63302723978676e-14,0.16500000000003817,bad,silver_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N1/egn01w.9659E+01,nstxu_204202,1,1,201,54,3.107854693126035,-0.006082122161611411,scored,tae_like,0.977617759077364,1.0,0.2733333333333333,1.0,0.6366666666666667,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N1/egn01w.1139E+02,nstxu_204202,1,1,201,54,3.3746066869993587,-0.0,scored,tae_like,0.9986236424922352,1.0,0.0033333333333333335,0.9999957084655762,0.5016645208994548,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N1/egn01w.1226E+02,nstxu_204202,1,1,201,54,3.501463436414273,-0.0,scored,tae_like,0.9563252622666907,1.0,0.0033333333333333335,0.0,0.0016666666666666668,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N1/egn01w.1468E+02,nstxu_204202,1,1,201,54,3.831194057074181,-0.0,scored,tae_like,0.9973032510790714,1.0,0.006666666666666667,0.0,0.0033333333333333335,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N1/egn01w.2735E+02,nstxu_204202,1,1,201,54,5.22962937859845,-0.0,scored,tae_like,0.3631156250370606,1.0,0.013333333333333334,0.0,0.006666666666666667,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N1/egn01w.3216E+02,nstxu_204202,1,1,201,54,5.671185573221974,-8.736587410419812e-05,eae_like,eae_like,-0.6462530228311489,0.08388321123053963,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N1/egn01w.3866E+02,nstxu_204202,1,1,201,54,6.218012717468923,-1.595548564284781e-07,eae_like,eae_like,-0.8590667828861418,0.04772898753946381,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N1/egn01w.3981E+02,nstxu_204202,1,1,201,54,6.30974975914468,-4.4169966481126457e-05,scored,tae_like,0.17487409514634958,0.5150689187654883,0.03666666666666667,0.0,0.018333333333333333,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N1/egn01w.4413E+02,nstxu_204202,1,1,201,54,6.643294161715176,-6.215488942154998e-06,scored,tae_like,-0.07886722326192833,0.6482837153739721,0.08,0.0,0.04,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N1/egn01w.4648E+02,nstxu_204202,1,1,201,54,6.817834252754047,-1.9047969211080078e-05,scored,tae_like,0.06790123621088043,0.5909640569165084,0.03666666666666667,0.0,0.018333333333333333,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N2/egn02w.6554E+01,nstxu_204202,2,2,201,54,2.560090430820806,-0.0011602693279345305,scored,tae_like,0.9970251607316675,1.0,0.29333333333333333,0.9903736114501953,0.6418534723917644,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N2/egn02w.6557E+01,nstxu_204202,2,2,201,51,2.560676601743591,-0.0013864706737381483,scored,tae_like,0.9969311405405294,1.0,0.19,3.2951937198806516e-26,0.095,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N2/egn02w.7267E+01,nstxu_204202,2,2,201,54,2.6956620435054637,-0.0010335151021772368,scored,tae_like,0.9766492268185841,1.0,0.013333333333333334,0.0,0.006666666666666667,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxu_204202/N2/egn02w.1421E+02,nstxu_204202,2,2,201,54,3.769365430461109,-0.0,scored,tae_like,0.9982579825424351,1.0,0.01,0.0,0.005,bad,gold_bad,False,False,False,,,
