path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1388E+02,nstx_120113,1,1,201,13,3.724937493956318,0.20388145336720387,scored,tae_like,0.6074252605036342,0.5559296031631688,0.056666666666666664,0.3474840819835663,0.20207537432511646,bad,silver_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1397E+02,nstx_120113,1,1,201,13,3.737108460612506,0.1155558249983261,scored,tae_like,0.5916507445085146,0.5320956717039488,0.02,0.14265505969524384,0.08132752984762191,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1406E+02,nstx_120113,1,1,201,13,3.749335878692384,0.07362689649845978,scored,tae_like,0.5766306325811859,0.5110984649531027,0.02,0.05038311332464218,0.03519155666232109,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1415E+02,nstx_120113,1,1,201,13,3.761796822951906,0.02163843414961254,scored,mixed,0.541240396069931,0.462368214324514,0.016666666666666666,0.016214383766055107,0.016440525216360885,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1425E+02,nstx_120113,1,1,201,13,3.774495789131451,0.009115906994218395,scored,mixed,0.5056507443618464,0.41814836640086633,0.02,0.004673561546951532,0.012336780773475766,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1435E+02,nstx_120113,1,1,201,13,3.787484665376287,0.0171945231310831,scored,mixed,0.453505114615612,0.35887734975723956,0.02,0.001217666082084179,0.01060883304104209,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1445E+02,nstx_120113,1,1,201,13,3.8008213328537708,0.07136494090000377,scored,mixed,0.3790307383361899,0.2857583795611066,0.013333333333333334,0.0001589607127243653,0.00674614702302885,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1455E+02,nstx_120113,1,1,201,13,3.8145560407246535,0.46971678253055177,scored,mixed,0.2547946164083657,0.18997900128905867,0.013333333333333334,1.98535399249522e-05,0.006676593436629143,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1602E+02,nstx_120113,1,1,201,13,4.002004663167342,-0.07434718728650194,scored,mixed,0.31074822945195446,0.3021326520700699,0.02,0.012417233549058437,0.01620861677452922,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1621E+02,nstx_120113,1,1,201,13,4.026255959039039,-0.05248069495531008,scored,mixed,0.23632935999202725,0.25281691823991503,0.03333333333333333,0.012210944667458534,0.022772139000395934,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1642E+02,nstx_120113,1,1,201,13,4.051871851582272,-0.02956793697108461,scored,mixed,0.12113130744136325,0.19028718521356514,0.03,0.00496431952342391,0.017482159761711955,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1728E+02,nstx_120113,1,1,201,13,4.157264542775505,-0.13818607144822348,scored,tae_like,0.5046566050670124,0.5162155650364864,0.013333333333333334,0.0006407558685168624,0.006987044600925098,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1754E+02,nstx_120113,1,1,201,13,4.188433345512692,-0.08339807317126671,scored,mixed,0.4278767712481871,0.44396290779680736,0.013333333333333334,0.010051234625279903,0.01169228397930662,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1780E+02,nstx_120113,1,1,201,13,4.219384089774181,-0.06171058786861251,scored,mixed,0.36383780266983773,0.39387003637700296,0.023333333333333334,0.20408563315868378,0.11370948324600856,bad,silver_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1807E+02,nstx_120113,1,1,201,13,4.250478277074429,-0.023467440338894224,scored,mixed,0.30758956792275055,0.3565141463148094,0.02666666666666667,0.04588991403579712,0.036278290351231895,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1833E+02,nstx_120113,1,1,201,13,4.281790808139867,-0.01845366684613327,scored,mixed,0.25637918905043655,0.3272695957055643,0.02,0.26358896493911743,0.14179448246955872,bad,silver_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1861E+02,nstx_120113,1,1,201,13,4.313358634010406,-0.0069295706885557865,scored,mixed,0.20753093639223757,0.302932614316892,0.02666666666666667,0.026435114443302155,0.026550890554984413,bad,gold_bad,False,False,False,,,
