path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstxuG121123Q62/N9/egn09w.1207E+02,nstxuG121123Q62,9,9,201,101,3.4740135189499437,-0.043688817546366075,scored,tae_like,0.986869918647514,0.9999422387224999,0.64,0.9768245816230774,0.8084122908115388,good,silver_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123Q62/N9/egn09w.1219E+02,nstxuG121123Q62,9,9,201,101,3.491449901844768,-0.03250336579404233,scored,tae_like,0.9876972824289569,0.9999516380078953,0.5266666666666666,0.9999613761901855,0.7633140214284261,good,silver_good,False,True,True,False,,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123Q62/N9/egn09w.1848E+02,nstxuG121123Q62,9,9,201,101,4.2983829682313806,-0.0013304628357112425,scored,tae_like,0.8710209490529767,0.9723959527967826,0.44666666666666666,1.0,0.7233333333333334,good,flagged_cnn_rescue,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123Q62/N9/egn09w.2152E+02,nstxuG121123Q62,9,9,201,101,4.638484376245483,-0.02670310434706265,scored,tae_like,0.9184490596753297,0.9922257905490635,0.5266666666666666,1.0,0.7633333333333333,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123Q62/N10/egn10w.1850E+02,nstxuG121123Q62,10,10,201,101,4.300858195536355,-0.0016659268949410506,scored,tae_like,0.8964819870862988,0.987343351001916,0.5233333333333333,1.0,0.7616666666666667,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123Q62/N10/egn10w.2209E+02,nstxuG121123Q62,10,10,201,101,4.699533024728112,-0.02182617757702109,scored,tae_like,0.9195427076275714,0.9948957709835559,0.5566666666666666,1.0,0.7783333333333333,good,silver_good,False,True,True,True,,
