path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2634E+02,nstx_141711,1,1,201,21,5.131885301211599,-0.00010755871286521396,scored,tae_like,0.9832489622307975,1.0,0.01,0.0038484602700918913,0.006924230135045946,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2684E+02,nstx_141711,1,1,201,21,5.180455076568777,-0.00010075169371441339,scored,tae_like,0.9836377952443291,1.0,0.01,0.0062934705056250095,0.008146735252812506,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2708E+02,nstx_141711,1,1,201,21,5.204100884458813,-0.0001357454792106299,scored,tae_like,0.9837103015525658,1.0,0.013333333333333334,7.882300269557163e-05,0.006706078168014453,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2733E+02,nstx_141711,1,1,201,21,5.227341356392368,-9.420938637244804e-05,scored,tae_like,0.9837429534322227,1.0,0.016666666666666666,0.01053632702678442,0.013601496846725543,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2756E+02,nstx_141711,1,1,201,21,5.250176708335635,-0.0001269173750137635,scored,tae_like,0.9836098405457858,1.0,0.02,7.032968278508633e-05,0.010035164841392543,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2780E+02,nstx_141711,1,1,201,21,5.272635355659444,-8.75646895355935e-05,scored,tae_like,0.9837254721190515,1.0,0.02666666666666667,0.028436968103051186,0.02755181738485893,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2803E+02,nstx_141711,1,1,201,21,5.294711845257073,-0.0001178344988122669,scored,tae_like,0.983344495976522,1.0,0.02666666666666667,0.0007051551947370172,0.013685910930701843,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2826E+02,nstx_141711,1,1,201,21,5.316441552509535,-8.233307805547903e-05,scored,tae_like,0.9827902025338873,1.0,0.04,0.03369768336415291,0.03684884168207646,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2849E+02,nstx_141711,1,1,201,21,5.337838876504963,-0.00011066435287811331,scored,tae_like,0.9821617134979581,1.0,0.043333333333333335,0.0005711090634576976,0.021952221198395516,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2872E+02,nstx_141711,1,1,201,21,5.358897674726999,-7.722541278095373e-05,scored,tae_like,0.9816207579974181,1.0,0.04666666666666667,0.06889365613460541,0.057780161400636035,bad,gold_bad,False,False,False,,,
