path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1664E+02,nstx_120113,1,1,201,13,4.0789085378563446,-0.003959669925446358,eae_like,eae_like,-0.1006386725048335,0.10696326897589017,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2003E+02,nstx_120113,1,1,201,13,4.47563476367643,-0.03705161314137911,eae_like,eae_like,-0.33271856298295704,0.13129781876494948,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.5550E+02,nstx_120113,1,1,201,13,7.449554859096227,5.989548649275586e-05,eae_like,eae_like,-0.485443738987183,0.37943467937279385,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.5716E+02,nstx_120113,1,1,201,13,7.560364259099105,8.593206468136545e-05,eae_like,eae_like,-0.9548296033292109,0.02933318672437236,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.5763E+02,nstx_120113,1,1,201,13,7.591761841749392,2.0203131699296455e-06,eae_like,eae_like,-0.930695757291378,0.05109109680166215,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.5896E+02,nstx_120113,1,1,201,13,7.678681559579163,-3.327234205431593e-05,eae_like,eae_like,-0.8383312744167529,0.11729001750944983,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.5953E+02,nstx_120113,1,1,201,13,7.715475146964123,-1.2342361074302446e-05,eae_like,eae_like,-0.7376743224637384,0.1709591510296563,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.5982E+02,nstx_120113,1,1,201,13,7.7345040858446374,5.281684478416445e-05,eae_like,eae_like,-0.834752082073762,0.10724055185324097,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6001E+02,nstx_120113,1,1,201,13,7.746788118395637,1.3495595279884082e-05,eae_like,eae_like,-0.8723898615830732,0.09941671646776686,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6007E+02,nstx_120113,1,1,201,13,7.750250685673948,3.8329009964317835e-05,eae_like,eae_like,-0.8737084641798035,0.10154850259516975,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6042E+02,nstx_120113,1,1,201,13,7.772737588349871,2.9069362740239002e-05,eae_like,eae_like,-0.62789747789839,0.1727044073149047,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6111E+02,nstx_120113,1,1,201,13,7.817072131507018,3.706645818613443e-05,eae_like,eae_like,-0.8267554212920215,0.12073293890299339,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6209E+02,nstx_120113,1,1,201,13,7.87958139330216,2.2006854743330295e-05,eae_like,eae_like,-0.8200378395769035,0.10425698429423168,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6223E+02,nstx_120113,1,1,201,13,7.888418879818022,1.778373241353792e-05,eae_like,eae_like,-0.8487478304964081,0.09274577360102217,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6226E+02,nstx_120113,1,1,201,13,7.890470106077202,4.898024732258859e-06,eae_like,eae_like,-0.8786229921682944,0.09036219495276832,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6235E+02,nstx_120113,1,1,201,13,7.896024937994345,1.5407693411422377e-05,eae_like,eae_like,-0.8754156964104794,0.07632118163299834,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6241E+02,nstx_120113,1,1,201,13,7.89968898735506,9.080943908328589e-05,eae_like,eae_like,-0.8596050526880772,0.09953867136137212,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6247E+02,nstx_120113,1,1,201,13,7.903815316422981,6.940188386087394e-06,eae_like,eae_like,-0.8688597875583753,0.0990925429122701,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6249E+02,nstx_120113,1,1,201,13,7.904924719529505,7.862631744824246e-05,eae_like,eae_like,-0.863529969302596,0.10160776007858556,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6254E+02,nstx_120113,1,1,201,13,7.908161269749587,0.00020173845705905648,eae_like,eae_like,-0.9253272361626569,0.057418449604160024,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6260E+02,nstx_120113,1,1,201,13,7.91203129153085,2.060867903025891e-05,eae_like,eae_like,-0.9302340609403393,0.03681119056957132,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6261E+02,nstx_120113,1,1,201,13,7.91267611113939,0.0012994710939369643,eae_like,eae_like,-0.8943910256956996,0.06223572423431078,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6274E+02,nstx_120113,1,1,201,13,7.92067153892592,6.9057276481009e-06,eae_like,eae_like,-0.879419562810064,0.07147912883207329,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6331E+02,nstx_120113,1,1,201,13,7.956932263499445,0.00012512108740837701,eae_like,eae_like,-0.7866827708253907,0.1330888775151711,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6369E+02,nstx_120113,1,1,201,13,7.980741527679789,8.309229817739202e-05,eae_like,eae_like,-0.8510624913348932,0.11628295509931733,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6392E+02,nstx_120113,1,1,201,13,7.994763712032057,2.708912616495036e-05,eae_like,eae_like,-0.6809920229234473,0.27109765539274877,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6394E+02,nstx_120113,1,1,201,13,7.996388893221287,0.0014371711811428343,eae_like,eae_like,-0.6833386413299469,0.3132613989248292,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6401E+02,nstx_120113,1,1,201,13,8.000834020619996,1.5421179454725823e-05,eae_like,eae_like,-0.6935517274167885,0.2562636740197017,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6402E+02,nstx_120113,1,1,201,13,8.001362089082855,-0.0005791014265665072,eae_like,eae_like,-0.9671610905752467,0.03691099913780545,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6406E+02,nstx_120113,1,1,201,13,8.004031788570625,-6.953190685119446e-05,eae_like,eae_like,-0.9769225423484806,0.02500495323780405,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6452E+02,nstx_120113,1,1,201,13,8.032635322830966,-0.0008395300636607818,eae_like,eae_like,-0.7036904801565309,0.18781292353634013,,,,,,,,,,,
