path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N4/egn04w.9849E+01,nstxuE205052A01t022,4,4,201,53,3.1382805795352575,-0.0,scored,tae_like,0.9705913970565231,1.0,0.5866666666666667,9.982892984483627e-11,0.2933333333832478,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N5/egn05w.9349E+01,nstxuE205052A01t022,5,5,201,65,3.0576614065553684,-0.0,scored,tae_like,0.8878004314306878,1.0,0.6333333333333333,0.0,0.31666666666666665,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N5/egn05w.9593E+01,nstxuE205052A01t022,5,5,201,65,3.0973185990646557,-0.0,scored,tae_like,0.9412874048632162,1.0,0.5033333333333333,0.0,0.25166666666666665,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N5/egn05w.1024E+02,nstxuE205052A01t022,5,5,201,65,3.200075570268244,-0.0,scored,tae_like,0.8706480677003403,1.0,0.8033333333333333,3.298824537978362e-07,0.40166683160789357,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N5/egn05w.1151E+02,nstxuE205052A01t022,5,5,201,65,3.392239792531314,-0.0,scored,tae_like,0.9522405232484176,1.0,0.6066666666666667,6.98406847732258e-06,0.303336825367572,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N5/egn05w.1581E+02,nstxuE205052A01t022,5,5,201,65,3.9764940764199093,-0.0034883944129577783,scored,tae_like,0.8397829247641446,0.9914839713142932,0.24,0.9999996423721313,0.6199998211860657,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.9614E+01,nstxuE205052A01t022,6,6,201,78,3.100569388100778,-3.084793660354219e-10,scored,tae_like,0.972816721517123,1.0,0.67,9.287694169302085e-09,0.3350000046438471,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.1027E+02,nstxuE205052A01t022,6,6,201,78,3.2040403056808806,-1.1884584816299401e-12,scored,tae_like,0.97928713154326,1.0,0.9733333333333334,3.677785400668654e-07,0.4866668505559367,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.1052E+02,nstxuE205052A01t022,6,6,201,78,3.244007395857013,-1.1387908218278057e-12,scored,tae_like,0.869404147837905,1.0,0.8033333333333333,0.017292184755206108,0.4103127590442697,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.1200E+02,nstxuE205052A01t022,6,6,201,78,3.4639521257906747,-6.844371541763866e-07,scored,tae_like,0.9717640655942027,0.9997149455960541,0.9133333333333333,9.48500944453201e-10,0.45666666714091714,good,flagged_rf_only_good,True,False,True,True,,
