path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N3/egn03w.1074E+02,nstxuE205052A01t022,3,3,201,41,3.27668738232384,-0.0,scored,tae_like,0.9783494435550596,1.0,0.97,0.9999895095825195,0.9849947547912598,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N4/egn04w.9849E+01,nstxuE205052A01t022,4,4,201,53,3.1382805795352575,-0.0,scored,tae_like,0.9705913970565231,1.0,0.5866666666666667,9.982892984483627e-11,0.2933333333832478,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N5/egn05w.9349E+01,nstxuE205052A01t022,5,5,201,65,3.0576614065553684,-0.0,scored,tae_like,0.8878004314306878,1.0,0.6333333333333333,0.0,0.31666666666666665,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N5/egn05w.9593E+01,nstxuE205052A01t022,5,5,201,65,3.0973185990646557,-0.0,scored,tae_like,0.9412874048632162,1.0,0.5033333333333333,0.0,0.25166666666666665,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N5/egn05w.1024E+02,nstxuE205052A01t022,5,5,201,65,3.200075570268244,-0.0,scored,tae_like,0.8706480677003403,1.0,0.8033333333333333,3.298824537978362e-07,0.40166683160789357,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N5/egn05w.1134E+02,nstxuE205052A01t022,5,5,201,65,3.367158211345327,-0.0,scored,tae_like,0.8280395363554705,1.0,0.8466666666666667,1.0,0.9233333333333333,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N5/egn05w.1151E+02,nstxuE205052A01t022,5,5,201,65,3.392239792531314,-0.0,scored,tae_like,0.9522405232484176,1.0,0.6066666666666667,6.98406847732258e-06,0.303336825367572,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N5/egn05w.1257E+02,nstxuE205052A01t022,5,5,201,65,3.5461076146442814,-4.1329242753511056e-07,scored,tae_like,0.974244027601597,0.9998295449133178,0.96,1.0,0.98,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N5/egn05w.1454E+02,nstxuE205052A01t022,5,5,201,65,3.8128242150754583,-3.2082217985789835e-05,scored,tae_like,0.9296460252988598,0.9990739663381893,0.79,1.0,0.895,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.9614E+01,nstxuE205052A01t022,6,6,201,78,3.100569388100778,-3.084793660354219e-10,scored,tae_like,0.972816721517123,1.0,0.67,9.287694169302085e-09,0.3350000046438471,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.9880E+01,nstxuE205052A01t022,6,6,201,78,3.14321868548304,-1.733716004246039e-11,scored,tae_like,0.8703824943752058,1.0,0.7733333333333333,0.9999790191650391,0.8866561762491862,good,gold_good,False,False,False,True,,
